timestamp,status
1769873489.751544,Attentive
1769873489.851956,Attentive
1769873490.103898,Attentive
1769873490.2505932,Attentive
1769873490.3469126,Attentive
1769873490.436449,Attentive
1769873490.5191593,Attentive
1769873490.601659,Attentive
1769873490.6855817,Attentive
1769873490.7782106,Attentive
1769873490.876376,Attentive
1769873490.9704888,Attentive
1769873491.0348725,Attentive
1769873491.141651,Attentive
1769873491.2059593,Attentive
1769873491.7371466,Attentive
1769873491.8225586,Attentive
1769873491.9117546,Attentive
1769873491.9969013,Attentive
1769873492.095516,Attentive
1769873492.1835234,Attentive
1769873492.2630167,Attentive
1769873492.346742,Attentive
1769873492.4487395,Attentive
1769873492.5873475,Attentive
1769873492.7062788,Attentive
1769873492.8142016,Attentive
1769873492.9001262,Attentive
1769873492.9359028,Blinking
1769873493.0266957,Looking Away
1769873493.1132724,Looking Away
1769873493.1845472,Looking Away
1769873493.2722044,Looking Away
1769873493.3430238,Looking Away
1769873493.4251027,Looking Away
1769873493.5209074,Looking Away
1769873493.5909336,Looking Away
1769873493.6855757,Looking Away
1769873493.787946,Looking Away
1769873493.8796952,Looking Away
1769873493.9605062,Looking Away
1769873494.0004997,Blinking
1769873494.0416176,Blinking
1769873494.0736566,Blinking
1769873494.1787865,Blinking
1769873494.2177093,Blinking
1769873494.266922,Blinking
1769873494.3234327,Blinking
1769873494.3565636,Blinking
1769873494.5111682,Attentive
1769873494.635326,Attentive
1769873494.7185948,Attentive
1769873494.8018448,Attentive
1769873494.894745,Attentive
1769873494.9814346,Attentive
1769873495.0215542,Blinking
1769873495.0522113,Blinking
1769873495.161535,Looking Away
1769873495.2519956,Looking Away
1769873495.3232248,Looking Away
1769873495.4078746,Looking Away
1769873495.5130725,Looking Away
1769873495.5950441,Looking Away
1769873495.6798692,Looking Away
1769873495.859679,Looking Away
1769873495.962518,Looking Away
1769873496.0756953,Looking Away
1769873496.2646785,Looking Away
1769873496.3747025,Looking Away
1769873496.6497257,Looking Away
1769873496.7844744,Looking Away
1769873496.9583147,Looking Away
1769873497.1330695,Looking Away
1769873497.259777,Looking Away
1769873497.3369422,Looking Away
1769873497.4257782,Looking Away
1769873497.697268,Looking Away
1769873497.7869647,Looking Away
1769873497.8617053,Looking Away
1769873497.953858,Looking Away
1769873498.0340042,Looking Away
1769873498.1190526,Looking Away
1769873498.188878,Looking Away
1769873498.2879179,Looking Away
1769873498.38475,Looking Away
1769873498.4887304,Looking Away
1769873498.6954823,Looking Away
1769873498.765537,Blinking
1769873498.865198,Blinking
1769873498.9042683,Blinking
1769873498.9391518,Blinking
1769873498.9726634,Blinking
1769873499.003189,Blinking
1769873499.1932805,Attentive
1769873499.2778432,Attentive
1769873499.3577905,Attentive
1769873499.4221227,Attentive
1769873499.521902,Attentive
1769873499.6071465,Attentive
1769873499.6880996,Attentive
1769873499.7747521,Attentive
1769873499.8571267,Attentive
1769873499.997142,Attentive
1769873500.094994,Attentive
1769873500.2438247,Attentive
1769873500.3244107,Attentive
1769873500.4149806,Attentive
1769873500.5080366,Attentive
1769873500.6019804,Attentive
1769873500.9265728,Attentive
1769873501.1373932,Attentive
1769873501.2208858,Attentive
1769873501.33112,Attentive
1769873501.4105697,Attentive
1769873501.571888,Attentive
1769873501.656632,Attentive
1769873501.731858,Attentive
1769873501.8081088,Attentive
1769873501.8686268,Attentive
1769873501.9579344,Attentive
1769873502.0389612,Attentive
1769873502.1386294,Attentive
1769873502.196958,Blinking
1769873502.236614,Blinking
1769873502.2677646,Blinking
1769873502.3010232,Blinking
1769873502.3368988,Blinking
1769873502.4555063,Blinking
1769873502.4886608,Blinking
1769873502.5298302,Blinking
1769873502.5606673,Blinking
1769873502.6069171,Blinking
1769873502.6387818,Blinking
1769873502.6717587,Blinking
1769873502.7045834,Blinking
1769873502.742605,Blinking
1769873502.8952272,Attentive
1769873502.9852374,Attentive
1769873503.0783772,Attentive
1769873503.1614022,Attentive
1769873503.2048736,Blinking
1769873503.2394142,Blinking
1769873503.2725735,Blinking
1769873503.407136,Blinking
1769873503.4460647,Blinking
1769873503.4764478,Blinking
1769873503.5238795,Blinking
1769873503.5898452,Blinking
1769873503.659146,Blinking
1769873503.7002275,Blinking
1769873503.7534876,Blinking
1769873503.783446,Blinking
1769873503.840975,Blinking
1769873504.0431976,Blinking
1769873504.225277,Blinking
1769873504.3521156,Blinking
1769873504.4246294,Blinking
1769873504.4751196,Blinking
1769873504.540151,Blinking
1769873504.5963728,Blinking
1769873504.6335583,Blinking
1769873504.6946974,Blinking
1769873504.756106,Sleeping
1769873504.8061476,Sleeping
1769873504.840995,Sleeping
1769873505.0354385,Sleeping
1769873505.0833158,Sleeping
1769873505.1214604,Sleeping
1769873505.162239,Sleeping
1769873505.2729156,Sleeping
1769873505.3168583,Sleeping
1769873505.3544917,Sleeping
1769873505.393785,Sleeping
1769873505.4321902,Sleeping
1769873505.5334861,Sleeping
1769873505.5750823,Sleeping
1769873505.6116874,Sleeping
1769873505.6528215,Sleeping
1769873505.7050035,Sleeping
1769873505.8080335,Sleeping
1769873505.9145377,Attentive
1769873505.9544709,Blinking
1769873505.9950233,Blinking
1769873506.033828,Blinking
1769873506.0838609,Blinking
1769873506.1291766,Blinking
1769873506.1713204,Blinking
1769873506.2047799,Blinking
1769873506.2507565,Blinking
1769873506.3401582,Blinking
1769873506.3698912,Blinking
1769873506.4003797,Blinking
1769873506.4588008,Blinking
1769873506.5193546,Blinking
1769873506.602876,Blinking
1769873506.6341357,Blinking
1769873506.667008,Blinking
1769873506.7178526,Blinking
1769873506.750585,Blinking
1769873506.8922231,Blinking
1769873506.958294,Blinking
1769873507.0243154,Blinking
1769873507.0744908,Blinking
1769873507.1171887,Blinking
1769873507.1734715,Blinking
1769873507.3272865,Attentive
1769873507.3653138,Blinking
1769873507.4002736,Blinking
1769873507.5377388,Attentive
1769873507.6835353,Attentive
1769873507.8336506,Attentive
1769873507.9500456,Attentive
1769873508.0453176,Attentive
1769873508.145268,Attentive
1769873508.2465444,Attentive
1769873508.3373897,Attentive
1769873508.4424522,Attentive
1769873508.541852,Attentive
1769873508.6308317,Attentive
1769873508.7260988,Attentive
1769873508.8348618,Attentive
1769873508.9364047,Attentive
1769873509.035328,Attentive
1769873509.1324215,Attentive
1769873509.1790822,Blinking
1769873509.2265944,Blinking
1769873509.437182,Attentive
1769873509.5364225,Attentive
1769873509.625695,Attentive
1769873509.7433662,Attentive
1769873509.94121,Attentive
1769873510.1462364,Attentive
1769873510.2907467,Attentive
1769873510.386999,Attentive
1769873510.4417,Blinking
1769873510.5125704,Blinking
1769873510.616839,Blinking
1769873510.6583536,Blinking
1769873510.6930282,Blinking
1769873510.7224033,Blinking
1769873510.7791252,Blinking
1769873510.8788347,Blinking
1769873510.923976,Blinking
1769873510.9617136,Blinking
1769873511.002675,Blinking
1769873511.0512366,Blinking
1769873511.2135155,Attentive
1769873511.305235,Attentive
1769873511.3499742,Blinking
1769873511.3885381,Blinking
1769873511.4299972,Blinking
1769873511.4682002,Blinking
1769873511.5349486,Blinking
1769873511.5841396,Blinking
1769873511.6638827,Blinking
1769873511.7086017,Blinking
1769873511.754956,Blinking
1769873511.8416686,Blinking
1769873511.8993695,Blinking
1769873511.956032,Blinking
1769873512.017993,Blinking
1769873512.0667405,Blinking
1769873512.1257193,Blinking
1769873512.4509392,Attentive
1769873512.643724,Attentive
